income,name_email_similarity,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,month,is_fraud,payment_type_x0_AA,payment_type_x0_AB,payment_type_x0_AC,payment_type_x0_AD,payment_type_x0_AE,employment_status_x0_0.0,employment_status_x0_1.0,employment_status_x0_2.0,employment_status_x0_3.0,employment_status_x0_4.0,employment_status_x0_5.0,employment_status_x0_6.0,housing_status_x0_BA,housing_status_x0_BB,housing_status_x0_BC,housing_status_x0_BD,housing_status_x0_BE,housing_status_x0_BF,source_x0_0.0,source_x0_1.0,device_os_x0_linux,device_os_x0_macintosh,device_os_x0_other,device_os_x0_windows,device_os_x0_x11
0.8,0.9897344238967594,0.0,30.0,0.0098663910820559,-1.6623145894488789,2347.0,7901.240671242915,7727.457264739674,6700.425588812941,30.0,15.0,67.0,1.0,0.0,1.0,5.0,0.0,500.0,1.0,16.74014863150176,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.6560763084543781,64.0,30.0,0.0232843374670679,-1.549529201190885,4849.0,2044.0915990413805,7294.735112578954,6733.515078233798,2030.0,18.0,47.0,1.0,1.0,1.0,4.0,0.0,200.0,0.0,4.836359319642517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4,0.0049709684601287,40.0,20.0,0.0068007784013484,16.99096201366131,1531.0,7282.011001586518,4255.272172407672,6246.017911982613,775.0,31.0,40.0,1.0,0.0,1.0,5.0,1.0,200.0,0.0,6.436818970665168,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.9845298284280116,6.0,30.0,8.268419057000482,19.31549850101908,1267.0,8074.390141747825,6570.9214291976505,6676.215216857465,13.0,10.0,55.0,0.0,0.0,1.0,28.0,0.0,200.0,0.0,8.654623909994601,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.8295292644668245,43.0,40.0,0.0301449496244246,-1.0239555993136056,1190.0,6919.25126791009,6058.045395378591,5929.376583761356,7.0,5.0,264.0,0.0,1.0,0.0,10.0,0.0,1500.0,0.0,15.78212115426675,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.2988199719329321,0.0,20.0,0.0074773655012136,-0.4972934447884909,2809.0,10109.65375179356,6214.386976667798,6791.473322676528,5.0,18.0,65.0,0.0,0.0,1.0,1.0,0.0,200.0,0.0,2.646079051130516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.5839336183581594,172.0,70.0,0.0134832765659687,-1.0235177593980032,3117.0,5218.2016787194425,5818.18013857418,6072.919618816966,1549.0,3.0,89.0,0.0,1.0,0.0,30.0,0.0,200.0,0.0,3.1065219750641933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9,0.4228916965769517,39.0,20.0,0.0369841557348993,46.25039737515074,1751.0,7950.874305548255,6913.894860326924,5881.974137784468,1.0,17.0,97.0,1.0,0.0,1.0,28.0,1.0,200.0,0.0,5.21297455167203,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.0439268545016174,26.0,60.0,0.02758951062194,-1.1077806107648778,170.0,11532.822358581192,5788.004295753563,6658.6015359122985,1.0,6.0,77.0,0.0,0.0,0.0,1.0,0.0,200.0,0.0,3.789578533876744,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.2636671776718428,26.0,40.0,0.0268620186815079,-1.1380391212172678,1297.0,5765.536313773419,3903.3432619255327,6354.588511348363,0.0,8.0,159.0,1.0,0.0,1.0,13.42,0.0,1500.0,0.0,8.831772713891592,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.0403278624047558,30.0,40.0,0.0257984550385698,-1.7792956655110983,4583.0,11535.277466999878,6675.255785444107,5957.469706459496,19.0,3.0,164.0,0.0,1.0,1.0,1.0,0.0,1500.0,0.0,2.727105084494465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.4913237097816224,45.0,20.0,0.0007053315739386428,-0.9502781361925092,3647.0,11936.164720422366,6880.105885228118,5920.9189756536425,0.0,13.0,75.0,1.0,0.0,1.0,1.0,0.0,200.0,0.0,5.423024152936356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.5725247232962042,38.0,20.0,0.0346620232421779,48.16245413136055,2103.0,3326.9577556087847,4296.160492897415,6668.889853227457,8.0,22.0,77.0,1.0,1.0,1.0,26.0,0.0,200.0,0.0,1.6788568216914546,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.3068820327785985,22.0,30.0,0.0207739433189775,-0.5583673685936327,2135.0,8110.92853977547,6957.170821566808,6673.241639548489,6.0,10.0,77.0,1.0,0.0,1.0,13.16,0.0,200.0,0.0,15.646372671539,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.5686104358148226,9.0,10.0,0.0267830361888885,-0.8595011144118501,1752.0,8438.95299389021,6076.921527562401,6270.221332027021,21.0,13.0,104.0,0.0,1.0,1.0,21.0,0.0,200.0,0.0,1.8547455813740243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.099006071913658,65.0,40.0,0.0010050438568298,-1.1733570591078823,1238.0,3342.540581637076,4838.923669830104,6820.584597950669,9.0,15.0,177.0,1.0,1.0,1.0,30.0,1.0,200.0,0.0,16.261274346957805,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.1125111324792269,74.0,30.0,0.0017590353394666,34.858841788065256,1262.0,4449.005875601406,6632.38108124657,5948.961935612437,1.0,16.0,71.0,1.0,0.0,1.0,9.0,0.0,200.0,0.0,4.438361288373327,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.4484787946773029,5.0,30.0,0.0058753945096068,-1.2902356993722064,2143.0,512.2065637494069,2712.7424092428587,6321.688339331037,21.0,3.0,176.0,1.0,1.0,1.0,6.0,0.0,1000.0,0.0,6.810672436940258,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0596553472513774,37.0,30.0,0.0147402157106722,-0.6303860436000128,757.0,9076.470071945214,5886.739166276928,6670.53281662349,0.0,10.0,117.0,1.0,0.0,1.0,17.53,0.0,200.0,0.0,5.01662023623397,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.8020417603531785,162.0,50.0,0.0222613062709071,48.79058995876081,3837.0,8949.425785844855,6004.998107334665,6000.960231955244,1.0,15.0,199.0,0.0,0.0,1.0,25.0,1.0,1500.0,0.0,3.33858118952516,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.1686995840766234,34.0,50.0,0.000950769008868194,-0.7880399698525647,791.0,8700.168989010132,4959.067421150329,5875.975402134764,26.0,0.0,182.0,1.0,1.0,1.0,28.0,1.0,1500.0,0.0,5.60257458130556,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.0611318561335975,7.0,30.0,0.0287491621937522,-1.7721523010546012,2182.0,7843.280575443626,5135.36205403598,6768.376311598594,7.0,15.0,49.0,0.0,1.0,1.0,20.0,1.0,200.0,0.0,4.682710937365868,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.3661571318230289,41.0,10.0,3.0671790655446154,21.27528128066773,1826.0,1163.4068345764886,5612.395353274026,5726.978426664609,31.0,8.0,93.0,0.0,0.0,1.0,31.0,0.0,200.0,0.0,4.14517020900716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.0886851361082017,32.0,20.0,0.0495949494514619,-1.9478181408616515,1540.0,6881.583365392329,4323.200806984574,6262.511234572532,0.0,17.0,79.0,1.0,0.0,1.0,20.11,0.0,200.0,0.0,6.446370605946129,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.4902547769763183,226.0,40.0,0.0116002186338204,-1.1001975713788954,848.0,11089.659350926024,6649.983805814417,6440.321107540306,9.0,5.0,129.0,0.0,1.0,0.0,2.0,0.0,200.0,0.0,29.890543623631743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.0738464412777324,169.0,20.0,0.0004509406536568226,-1.1080196948637837,5685.0,11868.945103458893,6882.293768695758,6738.50380497016,7.0,11.0,99.0,1.0,1.0,1.0,25.0,1.0,200.0,0.0,1.911561670134838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.6838430395836359,46.0,20.0,0.0052379237571609,27.49572719365868,1524.0,7486.040623056389,4460.396985760352,6419.642946510658,42.0,14.0,162.0,1.0,0.0,1.0,28.0,0.0,500.0,0.0,3.3463898017373737,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.4662671861787062,273.0,20.0,0.0043492363312454,12.1951391904569,472.0,6374.4134658130015,6725.66949089991,6788.851997377135,1570.0,13.0,284.0,0.0,1.0,0.0,1.0,0.0,200.0,0.0,24.67299760854381,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.3602144404000135,46.0,40.0,0.011371897437166,16.391829868829305,834.0,9219.950213260823,5457.161176985117,6067.231796376388,428.0,8.0,135.0,1.0,1.0,1.0,2.0,1.0,200.0,0.0,4.850322270640126,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.4247357876910509,234.0,20.0,0.0359989408103829,-0.5655406759942252,1281.0,7327.433289949599,5509.738722839856,4286.288742344792,0.0,7.0,121.0,0.0,0.0,1.0,23.78,0.0,200.0,0.0,1.1909546048635071,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.5310890796522252,40.0,30.0,0.01973754142737,-1.5584562775850923,1354.0,6184.003835718009,6983.097174500287,6371.799250716834,9.0,5.0,34.0,1.0,1.0,0.0,30.0,0.0,200.0,0.0,4.878290105280005,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2,0.5414839447765193,48.0,30.0,0.0015592667213204,-0.8274336444719571,701.0,4137.5801246006295,5447.841775652035,6371.627851040295,2.0,20.0,250.0,1.0,1.0,0.0,2.0,0.0,1500.0,0.0,7.429647274168006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.1097659722836716,1.0,50.0,0.0015979079503229,-1.2305064513282136,1182.0,6774.545082737503,4333.277870196942,6434.714392716634,10.0,10.0,127.0,1.0,0.0,1.0,1.0,0.0,200.0,0.0,8.116201095802102,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.9922658885121506,59.0,30.0,0.0314755197500269,-1.5272534437745304,1509.0,10537.8267297723,6757.70260589924,5930.246426531111,3.0,18.0,52.0,1.0,1.0,1.0,1.0,0.0,200.0,0.0,22.610297555909423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.0792620215835708,370.0,60.0,0.0186630176944158,-1.0336979429598192,1452.0,9680.948054271688,5737.875681191417,6650.2143558798425,45.0,1.0,152.0,0.0,1.0,0.0,5.0,0.0,500.0,0.0,5.662779364234956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5159913588806873,3.0,20.0,0.0311776976137697,-1.5947236824758475,833.0,7624.246475931317,6679.066205078592,6341.011840167967,9.0,18.0,119.0,1.0,1.0,1.0,1.0,0.0,200.0,0.0,11.706718540632682,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.77517000716033,0.0,50.0,0.0215744195319435,-1.0911242429774315,3149.0,6743.62815052957,6706.1763457914685,5864.638215699595,98.0,6.0,155.0,1.0,0.0,1.0,5.0,0.0,1500.0,0.0,16.13327606555994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5339464085250598,65.0,40.0,0.0007844478694781295,-0.9200200067506356,2427.0,11777.49530263079,8148.748908836907,6494.900452931038,31.0,16.0,96.0,1.0,0.0,1.0,1.0,0.0,200.0,0.0,4.666401071022345,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.4508122664376792,101.0,30.0,0.0379439647212961,-0.9101432280262632,3102.0,6468.4512896687975,4055.422316813441,5864.743098399295,14.0,17.0,281.0,1.0,0.0,1.0,25.0,1.0,1500.0,0.0,1.8691932004131384,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.1572076738989302,178.0,50.0,0.0136864705052545,-0.8483713265740459,3770.0,5244.876018870721,4847.5792554027885,6367.788268797917,9.0,5.0,224.0,0.0,0.0,1.0,28.0,0.0,1500.0,0.0,4.490031206094582,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1,0.3464011190368687,9.0,50.0,0.0013729694324752,-0.6867660747324423,2068.0,6712.934285533157,6680.412955496176,6665.144214042633,9.0,10.0,95.0,0.0,1.0,1.0,1.0,1.0,200.0,0.0,1.9966676509774324,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.7446670323611992,41.0,40.0,0.0157478746489965,6.354837425492897,1716.0,700.5797484235602,7732.3738489881825,6625.820389126964,177.0,2.0,98.0,0.0,1.0,1.0,28.0,0.0,200.0,0.0,4.407383334348407,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.2772508611664261,275.0,40.0,0.0056191270235365,35.35778804192885,1144.0,15924.127958781664,6526.9101036752645,5914.073376636176,1.0,7.0,71.0,0.0,1.0,0.0,2.0,0.0,2000.0,0.0,4.693143476433385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.2329882802608334,7.0,20.0,0.0087368801619807,-1.6078342543377628,3150.0,6469.765490126991,4071.943529765196,6391.0885168431005,13.0,13.0,71.0,1.0,0.0,1.0,10.0,0.0,200.0,0.0,5.215155425271054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.7597497766057574,60.0,30.0,0.0239371329745696,-1.051027531115433,1116.0,9879.01980160362,7424.1670682208,6753.517042918973,12.0,21.0,84.0,0.0,0.0,1.0,4.0,0.0,200.0,0.0,6.143679487335295,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.9008770299071402,178.0,10.0,0.0334794781942441,-1.1137009090520391,5358.0,7026.320749879253,4187.798842747315,6647.327017568605,710.0,6.0,65.0,0.0,0.0,1.0,3.0,0.0,1500.0,0.0,3.1533916503974586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.0602910495774362,294.0,20.0,0.0314298459717477,32.19567926498114,4782.0,7495.818201077524,6236.376628924932,6748.887964786117,3.0,6.0,52.0,0.0,1.0,1.0,10.0,0.0,200.0,0.0,4.641761142664729,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.2840801324158047,15.0,30.0,0.0264505569513501,-1.5647468956816013,4336.0,7368.78916420702,5702.792270365138,6688.492144655501,18.0,13.0,159.0,1.0,0.0,1.0,30.0,0.0,200.0,0.0,11.211031066550074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.2425376081618482,1.0,30.0,0.0049078547208604,-0.6828599100957503,3630.0,8374.603549464766,5557.913540354242,6849.661315556396,11.0,8.0,159.0,1.0,0.0,1.0,21.71,0.0,500.0,0.0,19.305753575687834,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.8594479860887165,82.0,20.0,0.0008192716851326367,-1.392260431745429,3278.0,9314.459562741007,6728.206640967739,5998.314523264464,1596.0,18.0,55.0,1.0,0.0,1.0,20.0,0.0,200.0,0.0,6.161326373297162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.0447289361875487,29.0,20.0,0.0076260914490727,-1.2369494736311966,2410.0,6311.711604257424,4856.847261533557,6364.468166545688,220.0,12.0,109.0,1.0,1.0,1.0,9.0,0.0,200.0,0.0,3.687373924866359,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.8139579178872968,46.0,30.0,0.0142066037045301,-1.2821130482395815,4283.0,8302.859937193085,4489.099361169864,6423.124794432941,8.0,10.0,81.0,1.0,0.0,1.0,5.0,0.0,200.0,0.0,3.729721965000007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.4195095162587849,38.0,50.0,0.0060082237494298,-1.4504470578589232,5405.0,7500.395180900817,5646.514971667039,5982.154209125919,0.0,28.0,51.0,1.0,0.0,1.0,19.9,0.0,200.0,0.0,6.864980150451792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.460814727710361,160.0,50.0,0.0077575721099933,-0.442378219791725,762.0,3614.284950750313,6344.450597640473,5981.543554615389,0.0,6.0,175.0,0.0,1.0,1.0,10.16,0.0,500.0,0.0,4.16657659205065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.4502540787447413,191.0,30.0,3.1607968790736964,36.56877052536486,839.0,4756.311801975647,4366.215402655781,6030.868409617297,1.0,22.0,2.0,1.0,1.0,1.0,28.0,0.0,200.0,0.0,7.2956390878407325,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.5012237090131789,72.0,40.0,0.0115332665335612,-0.9261650059897164,1079.0,14018.274296032145,7287.64660277615,6351.25949932869,984.0,7.0,136.0,1.0,0.0,1.0,5.0,0.0,200.0,0.0,2.1207805983398504,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.0610375453739402,31.0,20.0,0.0025051098283433,-1.4530651380023114,1431.0,6537.577659928847,4392.444788082497,5956.121593828591,11.0,18.0,51.0,0.0,0.0,1.0,26.0,0.0,200.0,0.0,4.0878401397565325,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
